time_sn,ctrlong,ctrlatr,ax_m_s2,ay_m_s2,az_m_s2,p_rad_s,q_rad_s,r_rad_s,quat_e0,quat_ex,quat_ey,quat_ez,alpha_rad,beta_rad,tas_m_s,de_rad,dr_rad,da_rad,mass_kg,thrust_N,lat_rad,lon_rad,alt_m
35.7,1,1,0.274445447253134,-0.0066030156801699,-9.79964729920961,7.42262038660376e-05,5.52566417663037e-05,-0.000516965319560858,0.999441489546795,0.000106722932499818,0.0143641722359903,-0.0301727197149181,0.0551932039754887,0.00104305406659057,25.0675823553059,-0.129119109957935,0,-0.0148161083659061,10.4988439631606,6.28647336374801,0.785543224070735,-2.12930955556387,972.663269727914
35.72,1,1,0.274470261168241,-0.00660338556274755,-9.79964642135743,7.41057259268819e-05,5.51478569755497e-05,-0.000516522890470356,0.999441325608377,0.000107406608635156,0.0143647021528642,-0.0301778948631562,0.055194231663635,0.00104308605633406,25.0674400972607,-0.129126896191139,0,-0.0148162283244346,10.4988433271502,6.28656527726144,0.785543302629972,-2.12930956213816,972.650000650254
35.74,1,1,0.274495026636788,-0.00660375480001854,-9.79964554526838,7.39854643234089e-05,5.50392909819653e-05,-0.000516081264795329,0.999441161791576,0.00010808911244083,0.0143652310189882,-0.0301830655755864,0.0551952570609496,0.0010431179889445,25.0672981206152,-0.129134665406082,0,-0.0148163480770458,10.49884269114,6.28665705954278,0.785543381188716,-2.12930956871357,972.636731682139
35.76,1,1,0.274519743755018,-0.00660412339316992,-9.79964467095879,7.38654186830207e-05,5.49309439355799e-05,-0.000515640441104956,0.999440998096193,0.000108770446024782,0.0143657588364898,-0.030188231860264,0.0551962801720139,0.00104314986452762,25.0671564248225,-0.129142417636621,0,-0.0148164676241618,10.49884205513,6.28674871084664,0.785543459746968,-2.12930957529008,972.62346282349
35.78,1,1,0.274544412618903,-0.00660449134338594,-9.79964379844428,7.37455886340178e-05,5.48228160024518e-05,-0.000515200417970829,0.999440834522025,0.000109450611491505,0.0143662856074977,-0.0301933937252303,0.0551973010013967,0.00104318168318891,25.0670150093369,-0.129150152916787,0,-0.0148165869662042,10.4988414191202,6.28684023142722,0.785543538304728,-2.12930958186771,972.610194074225
35.8,1,1,0.274569033324221,-0.00660485865184835,-9.79964292774026,7.36259738047586e-05,5.47149073054199e-05,-0.000514761193966989,0.999440671068872,0.000110129610942036,0.0143668113341427,-0.030198551178512,0.0551983195536545,0.00104321344503366,25.0668738736136,-0.129157871280311,0,-0.0148167061035936,10.4988407831106,6.28693162153825,0.785543616861997,-2.12930958844644,972.596925434265
35.82,1,1,0.274593605966499,-0.00660522531973703,-9.79964205886159,7.35065738238985e-05,5.46072180038868e-05,-0.000514322767669913,0.999440507736534,0.000110807446473961,0.0143673360185567,-0.0302037042281216,0.0551993358333314,0.00104324515016691,25.066733017109,-0.129165572761023,0,-0.0148168250367484,10.4988401471013,6.28702288143313,0.785543695418776,-2.12930959502628,972.583656903531
35.84,1,1,0.27461813064107,-0.00660559134822813,-9.79964119182289,7.33873883203842e-05,5.44997482088771e-05,-0.000513885137658514,0.99944034452481,0.000111484120181418,0.0143678596628732,-0.0302088528820574,0.0552003498449596,0.00104327679869351,25.0665924392804,-0.129173257392493,0,-0.0148169437660877,10.4988395110921,6.28711401136479,0.785543773975066,-2.12930960160723,972.570388481941
35.86,1,1,0.274642607443033,-0.00660595673849594,-9.79964032663828,7.32684169232549e-05,5.4392498009329e-05,-0.000513448302514141,0.999440181433499,0.000112159634155081,0.0143683822692268,-0.0302139971483033,0.0552013615930587,0.00104330839071807,25.0664521395862,-0.129180925208279,0,-0.0148170622920288,10.4988388750832,6.28720501158579,0.785543852530869,-2.12930960818929,972.557120169418
35.88,1,1,0.274667036467265,-0.00660632149171258,-9.7996394633215,7.31496592623507e-05,5.42854675010845e-05,-0.000513012260820556,0.999440018462402,0.000112833990482167,0.014368903839753,-0.0302191370348291,0.055202371082136,0.00104333992634499,25.0663121174858,-0.129188576241824,0,-0.0148171806149872,10.4988382390744,6.28729588234825,0.785543931086184,-2.12930961477244,972.543851965881
35.9,1,1,0.274691417808401,-0.00660668560904679,-9.79963860188575,7.30311149675195e-05,5.41786567628005e-05,-0.000512577011163966,0.999439855611318,0.000113507191246436,0.0143694243765885,-0.0302242725495903,0.0552033783166871,0.00104337140567847,25.0661723724398,-0.129196210526628,0,-0.014817298735379,10.4988376030659,6.2873866239039,0.785544009641013,-2.12930962135671,972.530583871252
35.92,1,1,0.274715751560927,-0.00660704909166513,-9.79963774234429,7.29127836688945e-05,5.40720658770059e-05,-0.000512142552133004,0.999439692880048,0.000114179238528195,0.0143699438818708,-0.0302294037005283,0.0552043833011957,0.00104340282882247,25.0660329039095,-0.129203828095721,0,-0.0148174166536187,10.4988369670576,6.28747723650405,0.785544088195357,-2.12930962794207,972.517315885452
35.94,1,1,0.274740037819027,-0.00660741194073207,-9.79963688470944,7.27946649970797e-05,5.39656949007127e-05,-0.000511708882318725,0.999439530268392,0.000114850134404288,0.014370462357738,-0.0302345304955704,0.0552053860401334,0.00104343419588074,25.0658937113576,-0.129211428982548,0,-0.0148175343701191,10.4988363310494,6.28756772039963,0.785544166749216,-2.12930963452854,972.504048008402
35.96,1,1,0.274764276676744,-0.00660777415740926,-9.79963602899364,7.26767585829573e-05,5.38595438666969e-05,-0.00051127600031461,0.999439367776152,0.000115519880948104,0.0143709798063291,-0.0302396529426296,0.0552063865379601,0.00104346550695683,25.0657547942474,-0.129219013220009,0,-0.0148176518852926,10.4988356950415,6.28765807584114,0.785544245302591,-2.12930964111611,972.490780240024
35.98,1,1,0.274788468227852,-0.00660813574285533,-9.79963517520857,7.25590640575978e-05,5.3753612809703e-05,-0.000510843904716562,0.999439205403126,0.000116188480229565,0.0143714962297832,-0.0302447710496048,0.055207384799124,0.00104349676215406,25.0656161520436,-0.129226580841243,0,-0.0148177691995517,10.4988350590337,6.28774830307869,0.785544323855484,-2.12930964770478,972.477512580239
36,1,1,0.274812612565945,-0.00660849669822739,-9.7996343233658,7.24415810525841e-05,5.36479017506256e-05,-0.000510412594122901,0.999439043149118,0.000116855934315136,0.01437201163024,-0.0302498848243811,0.0552083808280614,0.00104352796157556,25.0654777842117,-0.129234131879091,0,-0.0148178863133062,10.4988344230262,6.28783840236197,0.785544402407895,-2.12930965429455,972.46424502897
36.02,1,1,0.27483670978438,-0.00660885702467983,-9.79963347347634,7.23243091999642e-05,5.35424107246857e-05,-0.000509982067134358,0.999438881013927,0.000117522245267824,0.0143725260098393,-0.0302549942748292,0.0552093746291974,0.00104355910532424,25.0653396902182,-0.129241666366493,0,-0.0148180032269656,10.4988337870188,6.28792837394026,0.785544480959826,-2.12930966088542,972.450977586139
36.04,1,1,0.274860759976334,-0.00660921672336397,-9.79963262555111,7.2207248131933e-05,5.34371397179761e-05,-0.00050955232235409,0.999438718997354,0.000118187415147175,0.0143730393707215,-0.0302600994088059,0.0552103662069456,0.0010435901935028,25.0652018695306,-0.129249184336092,0,-0.0148181199409393,10.4988331510116,6.28801821806245,0.785544559511276,-2.12930966747739,972.437710251668
36.06,1,1,0.27488476323474,-0.00660957579542965,-9.79963177960036,7.20903974809608e-05,5.33320887179653e-05,-0.000509123358387671,0.999438557099203,0.000118851446009276,0.0143735517150267,-0.0302652002341541,0.0552113555657079,0.00104362122621372,25.0650643216176,-0.129256685820663,0,-0.0148182364556343,10.4988325150046,6.28810793497704,0.785544638062248,-2.12930967407045,972.42444302548
36.08,1,1,0.274908719652345,-0.00660993424202308,-9.79963093563422,7.19737568800368e-05,5.32272577187603e-05,-0.00050869517384307,0.999438395319274,0.000119514339906749,0.0143740630448951,-0.0302702967587025,0.0552123427098751,0.00104365220355929,25.0649270459485,-0.129264170852753,0,-0.0148183527714586,10.4988318789977,6.28819752493206,0.785544716612741,-2.12930968066461,972.411175907499
36.1,1,1,0.274932629321701,-0.00661029206428956,-9.79963009366251,7.1857325962646e-05,5.31226466693106e-05,-0.000508267767330673,0.999438233657369,0.000120176098888762,0.0143745733624665,-0.0302753889902661,0.0552133276438267,0.00104368312564159,25.0647900419939,-0.129271639464761,0,-0.014818468888817,10.4988312429911,6.28828698817525,0.785544795162757,-2.12930968725987,972.397908897647
36.12,1,1,0.274956492335102,-0.00661064926337021,-9.7996292536944,7.17411043623025e-05,5.30182555534235e-05,-0.000507841137463275,0.99943807211329,0.000120836725001017,0.0143750826698808,-0.0302804769366457,0.0552143103719309,0.0010437139925625,25.0646533092253,-0.129279091689283,0,-0.0148185848081159,10.4988306069846,6.28837632495383,0.785544873712297,-2.12930969385621,972.384641995848
36.14,1,1,0.274980308784687,-0.00661100584040553,-9.79962841573904,7.16250917134155e-05,5.29140843014569e-05,-0.000507415282856066,0.99943791068684,0.000121496220285761,0.0143755909692773,-0.0302855606056284,0.0552152908985448,0.00104374480442367,25.0645168471152,-0.129286527558553,0,-0.0148187005297584,10.4988299709782,6.28846553551468,0.78554495226136,-2.12930970045366,972.371375202027
36.16,1,1,0.275004078762393,-0.00661136179653242,-9.79962757980526,7.15092876500413e-05,5.2810132854594e-05,-0.000506990202126661,0.999437749377821,0.000122154586781779,0.0143760982627949,-0.0302906400049872,0.0552162692280146,0.00104377556132659,25.064380655137,-0.129293947104719,0,-0.0148188160541483,10.4988293349721,6.28855462010429,0.78554503080995,-2.12930970705219,972.358108516106
36.18,1,1,0.275027802359885,-0.00661171713288576,-9.79962674590115,7.13936918071963e-05,5.27064011605397e-05,-0.000506565893895046,0.999437588186036,0.000122811826524397,0.0143766045525719,-0.0302957151424815,0.0552172453646752,0.0010438062633725,25.0642447327652,-0.129301350360202,0,-0.0148189313816882,10.4988286989661,6.2886435789687,0.785545109358065,-2.12930971365182,972.344841938011
36.2,1,1,0.275051479668708,-0.00661207185059825,-9.79962591403499,7.12783038202956e-05,5.26028891293835e-05,-0.000506142356783614,0.999437427111288,0.000123467941545488,0.0143771098407461,-0.0303007860258566,0.0552182193128511,0.00104383691066247,25.0641090794751,-0.129308737356919,0,-0.0148190465127793,10.4988280629603,6.28873241235357,0.785545187905708,-2.12930972025253,972.331575467665
36.22,1,1,0.275075110780178,-0.00661242595079968,-9.79962508421454,7.116312332477e-05,5.24995966597682e-05,-0.000505719589417163,0.999437266153379,0.000124122933873463,0.0143776141294545,-0.0303058526628442,0.0552191910768556,0.00104386750329737,25.063973694743,-0.12931610812684,0,-0.014819161447823,10.4988274269546,6.28882112050419,0.785545266452879,-2.12930972685434,972.318309104995
36.24,1,1,0.275098695785373,-0.00661277943461807,-9.79962425644704,7.10481499567939e-05,5.23965236800023e-05,-0.000505297590422876,0.999437105312114,0.000124776805533277,0.0143781174208331,-0.0303109150611621,0.0552201606609914,0.00104389804137785,25.0638385780464,-0.129323462702072,0,-0.0148192761872188,10.4988267909491,6.2889097036654,0.785545344999578,-2.12930973345723,972.305042849926
36.26,1,1,0.275122234775226,-0.00661313230317872,-9.79962343073978,7.09333833526479e-05,5.22936700556361e-05,-0.00050487635843033,0.999436944587295,0.000125429558546434,0.0143786197170172,-0.0303159732285143,0.0552211280695504,0.00104392852500437,25.0637037288636,-0.129330801114314,0,-0.014819390731366,10.4988261549437,6.28899816208166,0.785545423545807,-2.12930974006122,972.291776702382
36.28,1,1,0.275145727840453,-0.00661348455760492,-9.79962260709958,7.08188231492357e-05,5.21910356822664e-05,-0.000504455892071482,0.999436783978727,0.000126081194930975,0.0143791210201408,-0.0303210271725911,0.055222093306814,0.0010439589542772,25.0635691466736,-0.129338123395331,0,-0.0148195050806625,10.4988255189385,6.28908649599704,0.785545502091567,-2.12930974666629,972.27851066229
36.3,1,1,0.275169175071552,-0.00661383619901729,-9.79962178553285,7.07044689836971e-05,5.20886204460221e-05,-0.00050403618998068,0.999436623486213,0.000126731716701492,0.0143796213323372,-0.0303260769010691,0.0552230563770529,0.00104398932929641,25.0634348309567,-0.129345429576906,0,-0.0148196192355059,10.4988248829335,6.28917470565521,0.785545580636859,-2.12930975327244,972.265244729575
36.32,1,1,0.275192576558846,-0.00661418722853468,-9.79962096604585,7.05903204938923e-05,5.19864241843335e-05,-0.000503617250794643,0.999436463109557,0.000127381125869124,0.014380120655738,-0.0303311224216112,0.0552240172845275,0.00104401965016187,25.0633007811942,-0.129352719690601,0,-0.0148197331962921,10.4988242469286,6.28926279129941,0.785545659181682,-2.12930975987968,972.251978904165
36.34,1,1,0.275215932392466,-0.00661453764727269,-9.79962014864456,7.04763773179603e-05,5.18844467629897e-05,-0.000503199073152478,0.999436302848565,0.000128029424441557,0.0143806189924737,-0.0303361637418666,0.0552249760334874,0.00104404991697325,25.063166996868,-0.129359993767896,0,-0.0148198469634178,10.4988236109238,6.28935075317251,0.785545737726039,-2.12930976648801,972.238713185987
36.36,1,1,0.275239242662318,-0.0066148874563455,-9.79961933333446,7.0362639094261e-05,5.17826880348358e-05,-0.000502781655695679,0.999436142703039,0.000128676614423025,0.0143811163446735,-0.0303412008694708,0.0552259326281721,0.00104408012983003,25.0630334774611,-0.129367251840363,0,-0.0148199605372773,10.4988229749192,6.28943859151698,0.78554581626993,-2.12930977309742,972.225447574966
36.38,1,1,0.275262507458147,-0.00661523665686432,-9.799618520121,7.02491054617592e-05,5.16811478181964e-05,-0.000502364997068102,0.999435982672786,0.000129322697814313,0.0143816127144649,-0.0303462338120459,0.0552268870728105,0.00104411028883151,25.0629002224576,-0.129374493939284,0,-0.0148200739182653,10.4988223389147,6.28952630657486,0.785545894813355,-2.12930977970791,972.212182071031
36.4,1,1,0.275285726869487,-0.00661558524993894,-9.79961770900916,7.01357760597618e-05,5.15798259545585e-05,-0.000501949095915982,0.999435822757609,0.000129967676612756,0.0143821081039739,-0.0303512625772001,0.0552278393716214,0.00104414039407678,25.0627672313424,-0.129381720095995,0,-0.0148201871067743,10.4988217029103,6.28961389858785,0.785545973356317,-2.12930978631949,972.19891667411
36.42,1,1,0.275308900985687,-0.00661593323667622,-9.79961690000375,7.00226505281919e-05,5.14787222688644e-05,-0.00050153395088791,0.999435662957315,0.000130611552812244,0.0143826025153248,-0.0303562871725282,0.0552287895288134,0.00104417044566473,25.0626345036013,-0.129388930341718,0,-0.0148203001031969,10.4988210669061,6.28970136779719,0.785546051898815,-2.12930979293214,972.185651384129
36.44,1,1,0.275332029895898,-0.00661628061818066,-9.79961609310927,6.99097285071348e-05,5.13778365833355e-05,-0.000501119560634856,0.999435503271709,0.000131254328403223,0.0143830959506404,-0.0303613076056114,0.0552297375485853,0.00104420044369409,25.0625020387211,-0.129396124707625,0,-0.0148204129079253,10.498820430902,6.28978871444375,0.785546130440851,-2.12930979954588,972.172386201019
36.46,1,1,0.275355113689094,-0.00661662739555475,-9.79961528832996,6.97970096373745e-05,5.1277168697969e-05,-0.000500705923810143,0.999435343700596,0.000131896005372699,0.0143835884120416,-0.0303663238840174,0.0552306834351256,0.00104423038826338,25.0623698361894,-0.129403303224773,0,-0.0148205255213503,10.498819794898,6.28987593876802,0.785546208982425,-2.12930980616069,972.159121124707
36.48,1,1,0.275378152454052,-0.00661697356989898,-9.79961448566983,6.96844935598708e-05,5.11767184045875e-05,-0.000500293039069465,0.999435184243782,0.000132536585704231,0.0143840799016474,-0.0303713360153004,0.0552316271926129,0.00104426027947091,25.062237895495,-0.129410465924135,0,-0.0148206379438616,10.4988191588942,6.28996304101004,0.785546287523538,-2.12930981277658,972.145856155122
36.5,1,1,0.275401146279346,-0.00661731914231148,-9.79961368513248,6.95721799165004e-05,5.10764855072035e-05,-0.000499880905070856,0.999435024901074,0.000133176071377941,0.0143845704215748,-0.030376344007001,0.0552325688252159,0.00104429011741485,25.0621062161274,-0.129417612836745,0,-0.0148207501758485,10.4988185228905,6.29005002140952,0.785546366064191,-2.12930981939355,972.132591292194
36.52,1,1,0.275424095253403,-0.00661766411388747,-9.79961288672152,6.9460068349208e-05,5.09764697646967e-05,-0.000499469520474724,0.999434865672277,0.000133814464370513,0.0143850599739388,-0.0303813478666466,0.0552335083370932,0.00104431990219314,25.061974797577,-0.129424743993306,0,-0.0148208622177002,10.4988178868869,6.29013688020573,0.785546444604386,-2.1293098260116,972.119326535853
